lead_time,total_nights,adults,children,babies,adr,room_price_total,total_of_special_requests,stays_in_week_nights,stays_in_weekend_nights,is_canceled,deposit_type,customer_type,market_segment
0.11577297712225937,-0.1797636508138304,0.0,0.0,0.0,-0.29269602453050747,-0.2933778407413409,-0.8436511637500258,-0.921742354142507,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.08297135631368334,0.32604776175273276,0.0,0.0,0.0,-0.8574580297251577,-0.17957236344399607,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.310648093389229,0.32604776175273276,0.0,0.0,0.0,-0.503972171696744,-0.08081474671297366,0.5568238738096292,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.06657054590939532,0.32604776175273276,0.0,0.0,0.0,-1.2090253756340141,-0.4516513421098593,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.277846472580653,0.32604776175273276,0.0,0.0,0.0,-0.7759212646439766,-0.11647082678206316,-0.8436511637500258,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.0646359373249088,0.32604776175273276,0.0,0.0,0.0,-0.40900582177866246,-0.01613938348959015,-0.8436511637500258,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.49105700783639716,0.32604776175273276,0.0,0.0,0.0,-0.6811947287408402,-0.043161688601288495,-0.8436511637500258,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.09937216671797135,0.8318591743192959,0.0,0.0,0.0,-0.40900582177866246,0.3205073146018213,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.13217378752654738,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,-0.8436511637500258,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.14857459793083538,0.8318591743192959,0.0,0.0,0.0,-0.8574580297251577,0.11621608965881397,-0.8436511637500258,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.7862715951135815,0.8318591743192959,0.0,0.0,0.0,-0.8610552399493274,0.11273622550466326,-0.8436511637500258,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.05016973550510731,1.843481999452422,0.0,0.0,0.0,-0.33874031539988025,1.0775438736452247,-0.8436511637500258,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.277846472580653,2.349293412018985,0.0,0.0,0.0,-0.08022080728954775,1.7782753027106957,0.5568238738096292,1.7770723067633523,2.0647077936571376,1.6238164572327398,No Deposit,Transient,Online TA
-0.22864404136778893,-0.6855750633803935,0.0,0.0,0.0,-0.5516951606707292,-0.7380209629021014,-0.8436511637500258,-0.921742354142507,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.32704890379351703,-0.6855750633803935,0.0,0.0,0.0,-0.4221955926006182,-0.6939241243407037,0.5568238738096292,-0.921742354142507,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.9830813199650377,-0.6855750633803935,0.0,0.0,0.0,-0.49174165693456673,-0.7176057598644173,-0.8436511637500258,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Corporate
0.19777702914369943,-0.1797636508138304,0.0,0.0,0.0,-0.71884552908715,-0.5110447355291291,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.45825538702782115,-0.1797636508138304,0.0,0.0,0.0,-0.6811947287408402,-0.37305281041477545,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.21417783954798744,-0.1797636508138304,0.0,0.0,0.0,-0.7190853431020948,-0.5111672267473553,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient-Party,Online TA
0.14857459793083538,-0.1797636508138304,0.0,0.0,0.0,0.11738594102484391,-0.08391785757470153,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.49105700783639716,-0.1797636508138304,0.0,0.0,0.0,-0.34785324796777684,-0.321550820933345,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.14857459793083538,0.32604776175273276,0.0,0.0,0.0,-0.7459445127758954,-0.09327173242105846,0.5568238738096292,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.13217378752654738,0.8318591743192959,0.0,0.0,0.0,-0.9893557379447151,-0.17354059891013482,0.5568238738096292,1.1023686415368874,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.42545376621924513,0.32604776175273276,0.0,0.0,0.0,-0.09844667242534091,0.19536211998081787,0.5568238738096292,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.34344971419780507,0.8318591743192959,0.0,0.0,0.0,0.7301107492084238,0.7475794426935568,-0.8436511637500258,1.1023686415368874,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.08297135631368334,-1.1913864759469566,0.0,0.0,0.0,-0.767527774120914,-1.0495384019816727,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.35985052460209305,-1.1913864759469566,0.0,0.0,0.0,-0.5516951606707292,-1.0503735693786689,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.19777702914369943,-0.6855750633803935,0.0,0.0,0.0,-0.767527774120914,-0.7363506281081091,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.13023917894206086,-0.1797636508138304,0.0,0.0,0.0,-0.06247457018364344,-0.17578627124427998,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Direct
0.6241980996551878,-0.1797636508138304,0.0,0.0,0.0,-0.5085286379806923,-0.40361993714483524,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.5913964788466118,0.32604776175273276,0.0,0.0,0.0,-0.6128477344816148,-0.15496276414584215,-0.8436511637500258,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.4929916164208837,0.32604776175273276,0.0,0.0,0.0,-0.8574580297251577,-0.17957236344399607,-0.8436511637500258,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.2797810811651395,0.32604776175273276,0.0,0.0,0.0,-0.6128477344816148,-0.15496276414584215,-0.8436511637500258,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.11383836853777284,0.32604776175273276,0.0,0.0,0.0,-0.7401889764172239,-0.08881750630374564,-0.8436511637500258,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7370691639007174,0.8318591743192959,0.0,0.0,0.0,0.7025321374897896,1.2667519753984817,-0.8436511637500258,1.7770723067633523,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Direct
-0.7370691639007174,0.8318591743192959,0.0,0.0,0.0,0.7025321374897896,1.2667519753984817,-0.8436511637500258,1.7770723067633523,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Direct
-0.24504485177207697,1.337670586885859,0.0,0.0,0.0,-0.03177837627072824,1.042511385232559,-0.8436511637500258,1.7770723067633523,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.277846472580653,1.843481999452422,0.0,0.0,0.0,-0.5521747887006184,0.8231704437956805,0.5568238738096292,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.7062021516766279,0.32604776175273276,0.0,0.0,0.0,0.2701474685445856,0.4463874565321818,-0.8436511637500258,-0.24703868891604228,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.7534699743050054,-1.1913864759469566,0.0,0.0,0.0,-0.06007643003419708,-0.912663745251745,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.14857459793083538,-1.1913864759469566,0.0,0.0,0.0,-0.767527774120914,-1.0495384019816727,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.14857459793083538,-1.1913864759469566,0.0,0.0,0.0,-0.767527774120914,-1.0871209348465003,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.45825538702782115,-0.6855750633803935,0.0,0.0,0.0,0.3979683385100839,-0.6085700163676953,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.26144566217636495,-0.6855750633803935,0.0,0.0,0.0,-0.5516951606707292,-0.7380209629021014,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.26144566217636495,-0.1797636508138304,0.0,0.0,0.0,0.038247316093109204,-0.1243399595893161,0.5568238738096292,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.14857459793083538,-0.1797636508138304,0.0,0.0,0.0,-0.43658443349729736,-0.3668725716770037,0.5568238738096292,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.05016973550510731,-0.1797636508138304,0.0,0.0,0.0,-0.6236393651541241,-0.3396461145349286,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.8846764575393096,-0.1797636508138304,0.0,0.0,0.0,-0.49174165693456673,-0.3950455518690078,0.5568238738096292,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Groups
-0.8518748367307335,-0.1797636508138304,0.0,0.0,0.0,-0.8994254823404714,-0.6032806228533861,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.29618189156942754,-0.1797636508138304,0.0,0.0,0.0,-0.3315458949515405,-0.5278928458178652,-0.8436511637500258,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.14663998934634886,0.32604776175273276,0.0,0.0,0.0,-0.3783096278657473,0.004765784420998486,-0.8436511637500258,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.5749956684423237,0.32604776175273276,0.0,0.0,0.0,-0.6128477344816148,-0.15496276414584215,-0.8436511637500258,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.6077972892508998,0.32604776175273276,0.0,0.0,0.0,-1.1095025594319845,-0.49320184807419326,-0.8436511637500258,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.11577297712225937,0.32604776175273276,0.0,0.0,0.0,-0.7555370733736815,-0.10069544261658007,1.957298911369284,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.14857459793083538,0.32604776175273276,0.0,0.0,0.0,-0.5109267781301386,-0.08555107381771615,0.5568238738096292,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.09937216671797135,0.8318591743192959,0.0,0.0,0.0,-0.49054258685984353,0.2510956242736951,-0.8436511637500258,1.1023686415368874,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.16497540833512342,0.8318591743192959,0.0,0.0,0.0,-0.49054258685984353,0.2510956242736951,0.5568238738096292,1.1023686415368874,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.13023917894206086,0.8318591743192959,0.0,0.0,0.0,-0.5924635432113197,0.16433101136353775,-0.8436511637500258,1.1023686415368874,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.23057864995227548,0.8318591743192959,0.0,0.0,0.0,-0.7351528821033864,0.234531470899938,-0.8436511637500258,1.1023686415368874,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.3781859435908676,1.843481999452422,0.0,0.0,0.0,-0.7351528821033864,0.6050952449471384,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.22864404136778893,-1.1913864759469566,0.0,0.0,0.0,-0.6811947287408402,-1.0328350540417495,0.5568238738096292,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.16497540833512342,-1.1913864759469566,0.0,0.0,0.0,-0.767527774120914,-1.0495384019816727,0.5568238738096292,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.26144566217636495,-1.1913864759469566,0.0,0.0,0.0,-0.6811947287408402,-1.0328350540417495,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.24504485177207697,-1.1913864759469566,0.0,0.0,0.0,-0.5516951606707292,-1.0503735693786689,0.5568238738096292,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.5913964788466118,-0.6855750633803935,0.0,0.0,0.0,-0.767527774120914,-0.7363506281081091,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7534699743050054,-0.6855750633803935,0.0,0.0,0.0,-0.46776025544010175,-0.7094396786493437,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient-Party,Corporate
-0.8682756471350215,-0.6855750633803935,0.0,0.0,0.0,0.6593656147997523,-0.3256338615408817,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.294247282984941,-0.6855750633803935,0.0,0.0,0.0,0.1065943103523346,-0.5138620335483296,0.5568238738096292,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.13217378752654738,-0.6855750633803935,0.0,0.0,0.0,-0.7303566018044934,-0.7988582679544003,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Online TA
0.13217378752654738,-0.6855750633803935,0.0,0.0,0.0,-0.7315556718792166,-0.7992665720151539,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.6878667326878534,-0.6855750633803935,0.0,0.0,0.0,-0.49174165693456673,-0.6296347940474875,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.19777702914369943,-0.6855750633803935,0.0,0.0,0.0,-0.6596114673958215,-0.6945922582583006,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.9830813199650377,-0.6855750633803935,0.0,0.0,0.0,1.091030841700122,-0.17864439966955595,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.16497540833512342,-0.1797636508138304,0.0,0.0,0.0,-0.3646402290139024,-0.3301252062091723,0.5568238738096292,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7370691639007174,-0.1797636508138304,0.0,0.0,0.0,0.22770038789938268,-0.027571897190693265,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.277846472580653,-0.1797636508138304,0.0,0.0,0.0,0.17494130461155966,-0.0545199652004363,0.5568238738096292,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7534699743050054,-0.1797636508138304,0.0,0.0,0.0,-0.46776025544010175,-0.3827964300463973,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Offline TA/TO
-0.14663998934634886,0.32604776175273276,0.0,0.0,0.0,-0.24089619730246317,0.09834907514574262,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.19777702914369943,0.32604776175273276,0.0,0.0,0.0,-0.46776025544010175,-0.05615318144345092,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,Non Refund,Transient,Offline TA/TO
0.19777702914369943,0.32604776175273276,0.0,0.0,0.0,-0.7075742703847515,-0.21947480574492417,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,Non Refund,Transient,Offline TA/TO
-0.14663998934634886,0.32604776175273276,0.0,0.0,0.0,-0.24089619730246317,0.09834907514574262,0.5568238738096292,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.21417783954798744,0.32604776175273276,0.0,0.0,0.0,0.41307662145159707,0.54372714461586,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Direct
0.6077972892508998,0.32604776175273276,0.0,0.0,0.0,-0.6128477344816148,-0.15496276414584215,-0.8436511637500258,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.03183431651633276,0.32604776175273276,0.0,0.0,0.0,-0.5058906838163012,0.0925066152218671,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.22864404136778893,0.32604776175273276,0.0,0.0,0.0,0.4929346884281654,0.5981132455082504,1.957298911369284,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.13217378752654738,0.32604776175273276,0.0,0.0,0.0,-0.256004480243976,0.0880598128147498,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.8682756471350215,-0.1797636508138304,0.0,0.0,0.0,0.22770038789938268,-0.027571897190693265,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.0646359373249088,-0.1797636508138304,0.0,0.0,0.0,-0.5193202686532016,-0.4091320419650099,-0.8436511637500258,0.42766497631042255,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7534699743050054,0.32604776175273276,0.0,0.0,0.0,-0.06007643003419708,0.4375235465587292,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.19777702914369943,0.32604776175273276,0.0,0.0,0.0,-2.0984955570637203,-1.1667402266934686,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.2797810811651395,0.32604776175273276,0.0,0.0,0.0,-0.45984639294692836,-0.050763567841502474,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.13217378752654738,0.32604776175273276,0.0,0.0,0.0,-0.7044566881904712,-0.2173516246290051,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.19777702914369943,0.32604776175273276,0.0,0.0,0.0,-0.256004480243976,0.0880598128147498,-0.8436511637500258,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.36178513318657957,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,1.957298911369284,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
0.16497540833512342,0.8318591743192959,0.0,0.0,0.0,-0.6567336992164857,0.10961826722254438,0.5568238738096292,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient-Party,Online TA
0.4929916164208837,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,0.5568238738096292,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7862715951135815,0.8318591743192959,0.0,0.0,0.0,2.2996934770211572,2.6264044977082457,-0.8436511637500258,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.5749956684423237,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.5257932372294597,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,0.5568238738096292,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.16497540833512342,0.8318591743192959,0.0,0.0,0.0,-0.6567336992164857,0.10961826722254438,0.5568238738096292,0.42766497631042255,1.037871803403185,1.6238164572327398,No Deposit,Transient-Party,Online TA
0.36178513318657957,0.8318591743192959,0.0,0.0,0.0,-0.6128477344816148,0.14697808878150645,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.34344971419780507,1.843481999452422,0.0,0.0,0.0,0.6063667174969849,2.20393228604641,0.5568238738096292,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.4109875643994436,0.32604776175273276,0.0,0.0,0.0,-0.3356227332055996,0.03383703354666074,0.5568238738096292,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6222634910707013,-1.1913864759469566,0.0,0.0,0.0,-0.20396483900098697,-0.9911694805693849,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.9666805095607496,-1.1913864759469566,0.0,0.0,0.0,-0.8994254823404714,-1.1095776581879528,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.16497540833512342,-0.6855750633803935,0.0,0.0,0.0,-0.33586254722054437,-0.5693171487088752,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.21417783954798744,-0.6855750633803935,0.0,0.0,0.0,-0.5516951606707292,-0.6528338884084922,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.46018999561230767,-0.6855750633803935,0.0,0.0,0.0,-0.5876672629124267,-0.750270084724712,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,Non Refund,Transient,Groups
-0.5730610598578373,-1.1913864759469566,0.0,0.0,0.0,-0.49174165693456673,-0.9961804849513619,-0.8436511637500258,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7370691639007174,-0.6855750633803935,0.0,0.0,0.0,-0.06007643003419708,-0.46260131464825355,0.5568238738096292,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.26144566217636495,-0.6855750633803935,0.0,0.0,0.0,0.3116352931300101,-0.4440420391594498,0.5568238738096292,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7206683534964293,-0.6855750633803935,0.0,0.0,0.0,1.798482185786839,-0.22921842537654624,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.6569997204637639,-0.6855750633803935,0.0,0.0,0.0,-0.5085286379806923,-0.723322016714969,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.277846472580653,-0.6855750633803935,0.0,0.0,0.0,0.3116352931300101,-0.4440420391594498,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.033768925100819296,-0.6855750633803935,0.0,0.0,0.0,-0.12002993377035953,-0.48580040900925825,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.8538094453152201,-0.6855750633803935,0.0,0.0,0.0,0.3044408726816707,-0.6339034274099125,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient-Party,Groups
-0.7698707847092934,-0.6855750633803935,0.0,0.0,0.0,0.22770038789938268,-0.4726233234122076,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.6241980996551878,-0.6855750633803935,0.0,0.0,0.0,-0.5085286379806923,-0.723322016714969,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4746561974321092,-0.6855750633803935,0.0,0.0,0.0,1.5095062977785356,-0.036146282466520664,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
0.4765908060165957,-0.6855750633803935,0.0,0.0,0.0,-0.29269602453050747,-0.649827285779306,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.7698707847092934,-0.6855750633803935,0.0,0.0,0.0,0.22770038789938268,-0.4726233234122076,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.8518748367307335,-0.6855750633803935,0.0,0.0,0.0,2.146212507456581,0.180663173793685,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.8682756471350215,-0.6855750633803935,0.0,0.0,0.0,0.4435330013495675,-0.39912859247654464,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.7206683534964293,-0.6855750633803935,0.0,0.0,0.0,1.1389936446890518,-0.40785145195628253,-0.8436511637500258,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.14663998934634886,-0.1797636508138304,0.0,0.0,0.0,-0.2711127631854888,-0.13503010227086693,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.6569997204637639,-0.1797636508138304,0.0,0.0,0.0,-0.5085286379806923,-0.40361993714483524,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4090529558149571,-0.1797636508138304,0.0,0.0,0.0,0.7648837813753984,0.24680843163578176,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
2.2314775192754133,-0.1797636508138304,0.0,0.0,0.0,-0.8166896471845672,-0.5610211525653799,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.4437891852080197,-0.1797636508138304,0.0,0.0,0.0,-0.5085286379806923,-0.40361993714483524,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.6241980996551878,-0.1797636508138304,0.0,0.0,0.0,-0.5085286379806923,-0.40361993714483524,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.13217378752654738,-0.1797636508138304,0.0,0.0,0.0,-0.07686341108032263,-0.1831357443378464,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.5093924268251717,-0.1797636508138304,0.0,0.0,0.0,-0.29269602453050747,-0.2933778407413409,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.34344971419780507,-0.1797636508138304,0.0,0.0,0.0,1.9951296780414514,0.8751883811356995,0.5568238738096292,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
-0.7370691639007174,-0.1797636508138304,0.0,0.0,0.0,-0.06007643003419708,-0.01253888404476217,-0.8436511637500258,-0.24703868891604228,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.21417783954798744,0.32604776175273276,0.0,0.0,0.0,-0.40900582177866246,-0.01613938348959015,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
