PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.01483089082903087,-2.0057719047677876,-0.8898913062065241,-0.5919416269604519,-2.0869471302752722,-1.098249158343804,-0.5752258050193259,-1.1575810152036299,-0.185672817373741,-8.877825090382822e-17
0.049880569838090874,-1.9634307491364307,-0.03618139695304323,-1.5821509369877687,-1.1721839701151209,-0.9484868056606304,-0.344941566660377,0.12499757565074004,-0.039480139917806745,-3.448874100210889e-17
-0.5614947731195714,-1.862857098837837,1.1356852202276957,-2.029845583594338,-0.035184110861871884,-1.2881644085084756,-0.8094560885062348,-0.25735939377028066,-0.29621770121204294,5.256207025253874e-17
-0.26091461394524385,-2.0351649697131284,-0.5602263196164605,-0.32535749496422756,-1.8196612307178792,-0.8119678439333837,-0.32071986618084913,-0.7429879010484419,-0.17194069971968448,-6.418284899068999e-17
-0.5769013666332575,-2.1925486747168232,-1.5376592109070513,-0.28591902564160593,-1.6433820510309758,-1.7149691635272961,-0.45190942196198314,-0.7880108213317564,0.18106762681475796,-8.555672860637897e-17
-0.5565359173185915,-2.052984284541169,-0.19637212819983518,-1.3419305037653189,-0.6329872303038894,-0.9211039910573467,0.03688910473739208,-0.11727285077301722,0.01748352600852262,-3.4548169759319837e-17
-0.26091461394524385,-2.0351649697131284,-0.5602263196164605,-0.32535749496422756,-1.8196612307178792,-0.8119678439333837,-0.32071986618084913,-0.7429879010484419,-0.17194069971968448,-6.418284899068999e-17
-0.5565359173185915,-2.052984284541169,-0.19637212819983518,-1.3419305037653189,-0.6329872303038894,-0.9211039910573467,0.03688910473739208,-0.11727285077301722,0.01748352600852262,-3.4548169759319837e-17
-0.26091461394524385,-2.0351649697131284,-0.5602263196164605,-0.32535749496422756,-1.8196612307178792,-0.8119678439333837,-0.32071986618084913,-0.7429879010484419,-0.17194069971968448,-6.418284899068999e-17
-0.26091461394524385,-2.0351649697131284,-0.5602263196164605,-0.32535749496422756,-1.8196612307178792,-0.8119678439333837,-0.32071986618084913,-0.7429879010484419,-0.17194069971968448,-6.418284899068999e-17
0.5995726766925658,-2.075510810681412,-0.14147938826995432,-1.1983165315249413,-1.032276157435275,-1.0926984753471105,0.5201075933993986,0.16753223381783122,-0.04369937739850005,-6.686751977136963e-17
-0.5968505293645501,-1.933195077132694,0.1556784581230302,-0.4582048987799811,-1.5207193072512535,0.34546356568945785,0.2151860674714125,-0.9016574576746634,-0.4285679228430392,-5.570834930250907e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-1.0573501387906465,-2.026229257226745,0.0011896733331020451,-1.246170008019463,-0.6156200445151506,-1.00314071106891,0.39030051482924744,-0.4475468346461808,-0.011863803701339227,-5.1748856345739554e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-1.2709899382454943,-2.0634094706468664,-0.5775837460298308,-0.482300118089455,-1.3991966980815853,-0.3904386059402161,0.3434118602883015,-0.49836410261820796,0.02712358678147204,-7.818431163220858e-17
-0.5643664605862595,-2.2011979867045524,-0.8946359689110797,-0.29574606391717867,-1.4865030284996545,-0.7670855631622542,1.0306255964220576,-0.7473475828398748,0.07243352447493095,-1.2868382697386227e-16
0.5849618256806791,-2.064788539036184,0.9245549756710426,-1.7832207926176318,0.002208797174115937,-1.2433980420853694,-0.37929224734897415,0.9215618929746694,-0.07085756093550001,5.673712036562857e-17
0.4502723200409858,-2.1018466613931888,0.7099994265547149,-1.8002348442659148,0.07122680354530155,-1.3855929924379569,-0.3647237117854251,0.989346977445453,0.03164739654959684,5.230645011681621e-17
-0.7773581941747231,-1.9690856937124903,0.9265688044279855,-0.9670592352435943,-0.5664264050154236,-0.35447911408546695,-0.7264337158230412,-0.14166077611406053,-0.3038722906676031,5.5355239704476375e-17
-0.5202930986965743,-2.0381410362402685,0.6031117017534092,-0.9566555728815447,-0.5640299655406715,-0.5746445106066562,-1.0089292152615403,0.3659156704700848,-0.1366942465750197,6.932039555195996e-17
0.2240734099716248,-2.057573742587641,0.8713755244778234,-1.6047506847820048,0.09452527681210444,-1.6266419569322925,-1.4216824173887048,0.604525148938994,-0.11637221758105223,1.0892712266432376e-16
-0.5729263670242594,-2.1189841209270335,-0.19193641564144515,-0.0009979401915710603,-1.3527777335770879,-0.39481912164712024,-1.237484406461363,0.034225333122513316,-0.11103709244952222,4.207986185950024e-17
-0.48802756022781346,-2.104634328153057,0.38571078512614065,-0.7229524998461018,-0.4463969985105289,-0.9335110362738593,-1.1048731845651873,0.24125396310271296,-0.10346742188898624,7.385098436627188e-17
-0.2861154103749992,-2.299171628335779,-0.9404484990153275,0.042497054554579534,-1.2443684023381594,-0.8000690110307276,0.8352956042078027,-0.1286207217032903,0.15290378543185,-8.875695499694999e-17
-1.101423322332232,-2.0326406745967756,1.1163801104935716,-1.4554130027041465,0.5556350305203706,-1.4671460099011735,-0.4572982119353562,-0.5604946507111701,-0.2424993126727727,6.698958804649395e-17
-1.101423322332232,-2.0326406745967756,1.1163801104935716,-1.4554130027041465,0.5556350305203706,-1.4671460099011735,-0.4572982119353562,-0.5604946507111701,-0.2424993126727727,6.698958804649395e-17
-0.9063936452198986,-2.1539743658127666,-0.2661249273745006,0.04249376672586364,-0.8790349627709388,-0.042968217154006366,-0.9517027999997033,-0.42939934873101315,-0.1938692777145707,4.05054197726922e-17
-0.9327258746105664,-2.1670896745630746,-0.34757766831538317,0.04578030583608212,-0.8643450311303635,-0.1182183271201657,-0.9626352629814645,-0.4331512587546227,-0.16445191717003382,3.872426313805145e-17
-0.9010149779230602,-2.0944676951545436,0.4724056617719291,-0.6626797775383633,-0.30623492907140487,-0.8990443968565216,-0.8008062154708243,-0.17921610877629043,-0.15774870324096732,5.987293734995173e-17
-2.431425225874951,-2.24650460526919,-0.06741339177041979,-1.5428287962949672,1.1599325935893516,-2.172248081064383,0.012331115728164586,-0.4375592433128865,0.3559441094219855,2.725278753262508e-17
-0.22087228050573032,-2.206361955011238,0.0817538446330272,-0.5245216675288596,-0.3912385548566422,-1.2117793701764648,1.13570037208281,-0.6556673886285038,-0.12937171692758953,-6.424806779955496e-17
1.68047354656085,-2.165314065809908,0.2756292544648753,-0.07636991984309344,-1.0973528443407472,-1.9161250135361458,-0.06921921135249298,-0.9439500968273131,-0.5212367003283226,-2.3982007241357333e-17
-0.9363532095663263,-2.139448050937708,1.0550078002730297,-1.2709938166306751,0.6333813007331076,-1.5562898566476975,0.6694525984083447,-1.0158327316731175,-0.2390859896922301,5.802187536267997e-18
-0.8844325220354563,-2.1361079523349034,1.0640558266259998,-1.2521055257234608,0.6090071734985711,-1.5899474739151611,0.6381426195061893,-1.073666981265225,-0.26111603907076386,5.804223677589604e-18
-0.4628425337313391,-2.2922049416055543,0.053693289925038634,-0.357006519364455,-0.1813645961579589,-1.3219155342652715,0.018110286755839332,-0.16158070075892567,0.013038842328465269,1.619419006617015e-17
0.6170587169967857,-2.259195650833038,0.7976014774193292,-1.10418099995849,0.4308250945146005,-1.677510443115642,-0.4469572196655918,0.839844745166629,-0.020491077542173296,8.841409118693864e-17
-1.2852296643303598,-2.1998958737942007,0.10271311263971923,0.5121444018922285,-0.8782570535603957,-0.42670805385795035,-0.6665474147374197,-0.8894886860783647,-0.250357324228977,3.668155032944373e-17
-0.41806008593878285,-2.2426555460319078,0.3899947478033067,-0.23563242834689427,-0.1653588101693234,-1.17239228692854,-1.1532076979991233,0.16372757864760892,-0.09273364044175317,9.872155816357307e-17
-0.5478618047659575,-2.251005792538919,0.36737468192088085,-0.28285315561493046,-0.10442349208298218,-1.0882482437598813,-1.0749327507437347,0.30831320262787787,-0.03765851699541893,9.871646781026906e-17
-0.41806008593878285,-2.2426555460319078,0.3899947478033067,-0.23563242834689427,-0.1653588101693234,-1.17239228692854,-1.1532076979991233,0.16372757864760892,-0.09273364044175317,9.872155816357307e-17
0.23057344113897663,-2.28926541507873,-0.2501140466813728,0.666990328729007,-1.1167297308350341,-0.7433009683540859,-1.7576280063430505,0.059655370733902285,-0.1935928169289919,9.445210535695541e-17
0.23057344113897663,-2.28926541507873,-0.2501140466813728,0.666990328729007,-1.1167297308350341,-0.7433009683540859,-1.7576280063430505,0.059655370733902285,-0.1935928169289919,9.445210535695541e-17
0.601354345393938,-2.316695637718714,-0.32285509800089107,0.6801134215421034,-1.1747112641649278,-0.7598534460485749,-2.028155706252443,0.5399463886342322,-0.1294712234978864,1.1376921316244756e-16
-0.8720550975353234,-2.220898238197444,-0.008889041043577501,0.7199051563177672,-0.8849787219706592,-0.7093869908152337,-0.9438156163320573,-1.3792309865378682,-0.39814733452171785,4.184187887097261e-17
-0.8720550975353234,-2.220898238197444,-0.008889041043577501,0.7199051563177672,-0.8849787219706592,-0.7093869908152337,-0.9438156163320573,-1.3792309865378682,-0.39814733452171785,4.184187887097261e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.07782883024406478,-2.249528065976796,0.00853433819915113,0.7395782637235231,-1.0303216519115972,-0.5919917262718928,-1.46300609018732,-0.4111451306899895,-0.32873886874858044,8.403840775123837e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.07782883024406478,-2.249528065976796,0.00853433819915113,0.7395782637235231,-1.0303216519115972,-0.5919917262718928,-1.46300609018732,-0.4111451306899895,-0.32873886874858044,8.403840775123837e-17
0.08314651042944743,-2.238578470057291,0.4244022756803188,-0.017718547986048213,-0.21736513506401195,-1.3551940513329055,-1.4379823616098966,-0.36783168276518136,-0.30889153814231796,1.0691154976842589e-16
0.13581096921078303,-2.212347852556675,0.587307757562084,-0.02429162620648517,-0.24674499834516256,-1.2046938314005866,-1.4161174356463742,-0.3603278627179623,-0.36772625923139174,1.1047386303770738e-16
-0.07782883024406478,-2.249528065976796,0.00853433819915113,0.7395782637235231,-1.0303216519115972,-0.5919917262718928,-1.46300609018732,-0.4111451306899895,-0.32873886874858044,8.403840775123837e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.13049328902540042,-2.275758683477412,-0.154371143682614,0.74615134194396,-1.0009417886304466,-0.7424919462042117,-1.4848710161508425,-0.41864895073720854,-0.26990414765950665,8.047609448195687e-17
-0.07782883024406478,-2.249528065976796,0.00853433819915113,0.7395782637235231,-1.0303216519115972,-0.5919917262718928,-1.46300609018732,-0.4111451306899895,-0.32873886874858044,8.403840775123837e-17
-0.07782883024406478,-2.249528065976796,0.00853433819915113,0.7395782637235231,-1.0303216519115972,-0.5919917262718928,-1.46300609018732,-0.4111451306899895,-0.32873886874858044,8.403840775123837e-17
0.13581096921078303,-2.212347852556675,0.587307757562084,-0.02429162620648517,-0.24674499834516256,-1.2046938314005866,-1.4161174356463742,-0.3603278627179623,-0.36772625923139174,1.1047386303770738e-16
0.2929520740108967,-2.27695828861678,-0.06420671312036712,0.7527013565366194,-1.088303185241491,-0.6085442039663816,-1.7335337900967127,0.06914588721034035,-0.264617275317475,1.033555155567305e-16
0.2929520740108967,-2.27695828861678,-0.06420671312036712,0.7527013565366194,-1.088303185241491,-0.6085442039663816,-1.7335337900967127,0.06914588721034035,-0.264617275317475,1.033555155567305e-16
0.018258907766087348,-2.280232691951482,0.7333097168256123,-0.91846389599373,0.6850549222388256,-1.9291908641199722,-1.3381665365189357,0.7999260402246149,0.02603210259925804,1.4568990002961946e-16
0.2929520740108967,-2.27695828861678,-0.06420671312036712,0.7527013565366194,-1.088303185241491,-0.6085442039663816,-1.7335337900967127,0.06914588721034035,-0.264617275317475,1.033555155567305e-16
0.24028761522956113,-2.303188906117396,-0.22711219500213226,0.7592744347570564,-1.0589233219603404,-0.7590444238987004,-1.7553987160602351,0.06164206716312129,-0.20578255422840122,9.979320228744899e-17
0.2929520740108967,-2.27695828861678,-0.06420671312036712,0.7527013565366194,-1.088303185241491,-0.6085442039663816,-1.7335337900967127,0.06914588721034035,-0.264617275317475,1.033555155567305e-16
0.2929520740108967,-2.27695828861678,-0.06420671312036712,0.7527013565366194,-1.088303185241491,-0.6085442039663816,-1.7335337900967127,0.06914588721034035,-0.264617275317475,1.033555155567305e-16
-0.6082763781618106,-2.160729008769207,1.4050349873919168,-0.9018379114585078,0.8065647212466464,-1.3736334034154958,-0.6857215287871775,-0.06268537044690803,-0.27548405823674676,1.2408556742190856e-16
-0.2700288671658054,-2.2193765363206066,1.1306214642417949,-0.8677419499762113,0.7697930954438619,-1.6045120730353335,-1.0050003285681643,0.3694821104984792,-0.1510348950027614,1.3886208323661452e-16
-0.6051352535647473,-2.2041997554178865,1.2308883804170387,-0.779136791307651,0.873393974031181,-1.6205318595191909,-0.7478983278270345,-0.1377393357686856,-0.23836125042254303,1.2488709043227677e-16
-0.7322405738014786,-2.235813137833334,0.6671950049757233,0.016213583467714624,0.04919377507385226,-1.063925783169603,-0.8469702805382394,-0.2849470197275587,-0.23609060890395459,9.845502871467706e-17
-0.3939750019230524,-2.2811727903840215,0.20926613458875556,0.7412667709944359,-0.8247339895333116,-0.12537519153097196,0.05480743129331614,-0.20159815451324373,-0.2470697949696888,2.6617704146629053e-17
-0.5909170673106703,-2.389885207031951,-0.4783690733026689,0.8052163568771836,-0.7599577360228209,-0.8786836228499495,-0.06843175826487759,-0.2817733670107184,-0.0032150872138736034,9.659951057414875e-18
-0.599570515232482,-2.3904418901324185,-0.47987707769483073,0.8020683083926479,-0.7558953814837315,-0.8730740199720388,-0.06321342844785167,-0.2721343254120338,0.00045658768254868006,9.659611700527934e-18
0.9482339783869501,-2.4489865372757773,-0.517433103719447,0.8063268464742238,-0.9256043593546656,-0.5010117517921613,0.21692205821107102,0.5743172379419121,-0.0325606365281214,7.490081730102688e-18
-1.3848281347170082,-2.2644967675563445,0.17059244908209373,0.8309120502518541,-0.5820337454361902,-0.39992822998983985,-0.5741369765337443,-0.7273172347825354,-0.24036947508385761,5.804050834122709e-17
0.9579481524775345,-2.462910028314444,-0.4944312520402065,0.8986109525022732,-0.8677979504799719,-0.5167552073367759,0.2191513484938863,0.5763039343711311,-0.0447503738275307,1.2831178660596262e-17
0.9316159230868667,-2.476025337064752,-0.5758839929810889,0.9018974916124917,-0.8531080188393966,-0.5920053173029354,0.20821888551212514,0.5725520243475216,-0.015333013282993845,1.1050022025955512e-17
0.9316159230868667,-2.476025337064752,-0.5758839929810889,0.9018974916124917,-0.8531080188393966,-0.5920053173029354,0.20821888551212514,0.5725520243475216,-0.015333013282993845,1.1050022025955512e-17
-0.057652406926375785,-2.4503742075246646,0.2709320565388361,0.09308775886987536,0.15232193431861174,-1.0096470313684824,1.0897730109566977,0.18907257840447675,0.0338660397707955,2.826977172570078e-18
-1.0373274978963851,-2.387769850705101,-0.024422353175330244,1.0175514365454141,-0.4187815029991205,-0.46901603594994984,0.43428879772697454,-1.392834855215846,-0.29336389402965557,-6.023689182768174e-19
-0.22203544709259226,-2.4059074314842066,0.05816321882010441,1.0345953126629952,-0.5758763782525188,-0.2914206834336815,-0.07615570574287946,-0.4217474713490794,-0.24748931669214772,4.3019085269701546e-17
-0.22203544709259226,-2.4059074314842066,0.05816321882010441,1.0345953126629952,-0.5758763782525188,-0.2914206834336815,-0.07615570574287946,-0.4217474713490794,-0.24748931669214772,4.3019085269701546e-17
-0.05579366054094646,-2.3923347738146394,0.4903217044894487,0.2766411931313801,0.23414215226695145,-1.039572986501462,-0.04894548456910364,-0.3776836414195494,-0.2335254581947926,6.624845861381721e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.007649374922425683,-2.349020746834665,1.1288248969091894,-0.47042211548581947,0.9265909925541815,-1.775629256772282,0.07924409398793371,-0.16863395199319156,-0.20504612068883793,8.835993079935811e-17
-0.08212588993161427,-2.4054500825649474,0.4088689635485661,0.27992773224159856,0.24883208390752673,-1.1148230964676213,-0.0598779475508648,-0.38143555144315894,-0.20410809765025573,6.446730197917646e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.005417664168615227,-2.36276290971298,1.0340249640549515,-0.4471170783616,0.9165597792803936,-1.9154783514702354,0.041166353126382345,-0.21667857207735536,-0.1820938772859885,8.570059079354612e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.2694334599957943,-2.429514987234761,-0.08845171487348417,1.0405110830613884,-0.5494345012994832,-0.42687088137276835,-0.09583413911004955,-0.4285009093915766,-0.19453806771198134,3.98130033273482e-17
-0.05579366054094646,-2.3923347738146394,0.4903217044894487,0.2766411931313801,0.23414215226695145,-1.039572986501462,-0.04894548456910364,-0.3776836414195494,-0.2335254581947926,6.624845861381721e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.05579366054094646,-2.3923347738146394,0.4903217044894487,0.2766411931313801,0.23414215226695145,-1.039572986501462,-0.04894548456910364,-0.3776836414195494,-0.2335254581947926,6.624845861381721e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.29576568938646214,-2.4426302959850688,-0.1699044558143667,1.043797622171607,-0.534744569658908,-0.5021209913389276,-0.10676660209181071,-0.4322528194151861,-0.16512070716744448,3.803184669270745e-17
-0.6665465936414235,-2.4152000733450847,-0.09716340449484849,1.0306745293585104,-0.47676303632901423,-0.4855685136444388,0.1637610978175819,-0.912543837315516,-0.22924230059855003,1.8714738887215307e-17
-0.6665465936414235,-2.4152000733450847,-0.09716340449484849,1.0306745293585104,-0.47676303632901423,-0.4855685136444388,0.1637610978175819,-0.912543837315516,-0.22924230059855003,1.8714738887215307e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.31498724371401504,-2.4197649964546235,0.4175806531699304,0.2897642859444764,0.1761606189370577,-1.056125464195951,-0.3194731844784963,0.10260737648078051,-0.16940386476368707,8.556556641930935e-17
0.1013474442591672,-2.456945209874745,-0.1611927661930024,1.0536341758744847,-0.607416034629377,-0.4434233590672573,-0.36636183901944225,0.051790108508753346,-0.13041647428087583,5.913011113284033e-17
0.1013474442591672,-2.456945209874745,-0.1611927661930024,1.0536341758744847,-0.607416034629377,-0.4434233590672573,-0.36636183901944225,0.051790108508753346,-0.13041647428087583,5.913011113284033e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.31498724371401504,-2.4197649964546235,0.4175806531699304,0.2897642859444764,0.1761606189370577,-1.056125464195951,-0.3194731844784963,0.10260737648078051,-0.16940386476368707,8.556556641930935e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.07501521486849938,-2.470060518625053,-0.24264550713388494,1.0569207149847033,-0.5927261029888018,-0.5186734690334166,-0.3772943020012034,0.04803819848514382,-0.10099911373633895,5.734895449819959e-17
0.1013474442591672,-2.456945209874745,-0.1611927661930024,1.0536341758744847,-0.607416034629377,-0.4434233590672573,-0.36636183901944225,0.051790108508753346,-0.13041647428087583,5.913011113284033e-17
